Date,Ticker,Daily Return
2004-09-24,ISRG,-0.04923415998312186
2004-09-27,ISRG,-0.04219432203887863
2004-09-28,ISRG,0.00040079533468739825
2004-09-29,ISRG,0.006404830432024111
2004-09-30,ISRG,-0.015513027898049203
2004-10-01,ISRG,0.01616148515181104
2004-10-04,ISRG,0.05169004572063152
2004-10-05,ISRG,0.005671152955958547
2004-10-06,ISRG,0.013157584802161892
2004-10-07,ISRG,-0.014100041975832367
2004-10-08,ISRG,-0.010538164413584128
2004-10-11,ISRG,-0.002282397656943047
2004-10-12,ISRG,-0.003049640446908697
2004-10-13,ISRG,-0.009560273689902643
2004-10-14,ISRG,-0.027413209109717118
2004-10-15,ISRG,-0.022627919966206056
2004-10-18,ISRG,0.02477637439118663
2004-10-19,ISRG,-0.022988372798132595
2004-10-20,ISRG,-0.04381334419941685
2004-10-21,ISRG,-0.009758369515651122
2004-10-22,ISRG,-0.053556205087932796
2004-10-25,ISRG,0.08465378830472114
2004-10-26,ISRG,0.03547600215221558
2004-10-27,ISRG,0.17936303152167232
2004-10-28,ISRG,-0.0010252162120857333
2004-10-29,ISRG,-0.0017106674943371258
2004-11-01,ISRG,0.022275461959509135
2004-11-02,ISRG,0.0016762594388950447
2004-11-03,ISRG,0.037483135655362876
2004-11-04,ISRG,-0.010322387727040416
2004-11-05,ISRG,0.004889243656960751
2004-11-08,ISRG,-0.001297552176136918
2004-11-09,ISRG,0.0019487524722667793
2004-11-10,ISRG,0.03403548257118949
2004-11-11,ISRG,0.00313504020724209
2004-11-12,ISRG,-0.000312745526863889
2004-11-15,ISRG,-0.006564478768674276
2004-11-16,ISRG,-0.007866620510388778
2004-11-17,ISRG,0.04789096861286102
2004-11-18,ISRG,0.016949093101618073
2004-11-19,ISRG,-0.03630938490940583
2004-11-22,ISRG,0.027486096085698186
2004-11-23,ISRG,0.027051434235980887
2004-11-24,ISRG,0.022241562243946023
2004-11-26,ISRG,0.01545953791118726
2004-11-29,ISRG,-0.016915808369859398
2004-11-30,ISRG,0.030398700453817096
2004-12-01,ISRG,0.017812376807247565
2004-12-02,ISRG,0.0019142333789867738
2004-12-03,ISRG,0.004093941030523407
2004-12-06,ISRG,-0.02799692325351244
2004-12-07,ISRG,-0.09088363255868492
2004-12-08,ISRG,0.0522916445693109
2004-12-09,ISRG,-0.017538840677249534
2004-12-10,ISRG,0.009818626143135223
2004-12-13,ISRG,0.03859763677306449
2004-12-14,ISRG,0.0076595665416663294
2004-12-15,ISRG,0.0166101822083653
2004-12-16,ISRG,-0.0033230574981291117
2004-12-17,ISRG,0.0033341370271771087
2004-12-20,ISRG,-0.003046145943798373
2004-12-21,ISRG,0.05388903617858887
2004-12-22,ISRG,0.017132201185838802
2004-12-23,ISRG,0.025395229290705812
2004-12-27,ISRG,0.006570699851927486
2004-12-28,ISRG,0.0007530386602225825
2004-12-29,ISRG,0.0015053747001658735
2004-12-30,ISRG,-0.0025051507546467455
2004-12-31,ISRG,0.005022776819074037
2005-01-03,ISRG,-0.05722152454115059
2005-01-04,ISRG,-0.03498527649914518
2005-01-05,ISRG,-0.008788863369395106
2005-01-06,ISRG,0.019950104523650314
2005-01-07,ISRG,0.010594878232816018
2005-01-10,ISRG,0.091397803564927
2005-01-11,ISRG,-0.021921180573723276
2005-01-12,ISRG,0.01007316466913788
2005-01-13,ISRG,0.0349039428189184
2005-01-14,ISRG,-0.013490677879450574
2005-01-18,ISRG,0.016117095271640958
2005-01-19,ISRG,-0.013217947670710495
2005-01-20,ISRG,-0.01972726283601034
2005-01-21,ISRG,0.007453622902998891
2005-01-24,ISRG,-0.04093721173698006
2005-01-25,ISRG,-0.0012855843400157996
2005-01-26,ISRG,0.004119275915246412
2005-01-27,ISRG,0.0
2005-01-28,ISRG,-0.01307674650608548
2005-01-31,ISRG,0.03663268561163169
2005-02-01,ISRG,0.0025062993600450945
2005-02-02,ISRG,0.00599999463558154
2005-02-03,ISRG,0.02534788999721549
2005-02-04,ISRG,0.01114904544034312
2005-02-07,ISRG,-0.031399996667169305
2005-02-08,ISRG,0.017075125326405205
2005-02-09,ISRG,0.1530413245490887
2005-02-10,ISRG,0.009917709220894189
2005-02-11,ISRG,0.019849466324503684
2005-02-14,ISRG,-0.026838664501878662
2005-02-15,ISRG,0.004631423624741782
2005-02-16,ISRG,0.020326964229266054
2005-02-17,ISRG,-0.020332654303098496
2005-02-18,ISRG,-0.005241159934236017
2005-02-22,ISRG,-0.04531091738357307
2005-02-23,ISRG,0.01368658570412995
2005-02-24,ISRG,0.0280924493008734
2005-02-25,ISRG,0.01673361981134347
2005-02-28,ISRG,-0.017708213192714095
2005-03-01,ISRG,0.015058324361159947
2005-03-02,ISRG,-0.011700752202101317
2005-03-03,ISRG,-0.008668172786412298
2005-03-04,ISRG,0.001492930454445096
2005-03-07,ISRG,-0.007666182254579712
2005-03-08,ISRG,-0.03304711745644251
2005-03-09,ISRG,-0.023746202525738225
2005-03-10,ISRG,-0.022277736516567725
2005-03-11,ISRG,0.04859321793919147
2005-03-14,ISRG,-0.0008867585790967025
2005-03-15,ISRG,-0.012428019659911693
2005-03-16,ISRG,-0.007415675442710379
2005-03-17,ISRG,0.01313100712800841
2005-03-18,ISRG,-0.00670380882099797
2005-03-21,ISRG,-0.0013499264935963318
2005-03-22,ISRG,0.0058572343006833005
2005-03-23,ISRG,0.013437933358477094
2005-03-24,ISRG,0.015027482415379767
2005-03-28,ISRG,0.0030481762846221727
2005-03-29,ISRG,-0.00824827891490032
2005-03-30,ISRG,0.00437728982800234
2005-03-31,ISRG,-0.009152405583203072
2005-04-01,ISRG,0.029030199021696124
2005-04-04,ISRG,-0.019448566706350423
2005-04-05,ISRG,0.04947686401831852
2005-04-06,ISRG,0.08058147039291286
2005-04-07,ISRG,0.0003843657816136048
2005-04-08,ISRG,-0.032084437616831996
2005-04-11,ISRG,0.005359306969160427
2005-04-12,ISRG,-0.004343642674575654
2005-04-13,ISRG,-0.019036185815367368
2005-04-14,ISRG,-0.006670746241155601
2005-04-15,ISRG,-0.02482714653135898
2005-04-18,ISRG,-0.011059926735832781
2005-04-19,ISRG,0.0647816094493805
2005-04-20,ISRG,-0.021204907317405874
2005-04-21,ISRG,0.050819966277700246
2005-04-22,ISRG,-0.20578039069830212
2005-04-25,ISRG,0.05531290304713532
2005-04-26,ISRG,-0.03333328729388052
2005-04-27,ISRG,0.0123662531280746
2005-04-28,ISRG,-0.03641059973714478
2005-04-29,ISRG,0.04680639018040034
2005-05-02,ISRG,-0.012109942837839616
2005-05-03,ISRG,0.006600586610897574
2005-05-04,ISRG,0.011943934664144784
2005-05-05,ISRG,-0.0011570556558667677
2005-05-06,ISRG,0.010426259892353684
2005-05-09,ISRG,-0.009860097558844205
2005-05-10,ISRG,-0.029643289831608466
2005-05-11,ISRG,0.021479690136918306
2005-05-12,ISRG,-0.013551521068022376
2005-05-13,ISRG,-0.009947984203656612
2005-05-16,ISRG,0.06315804603749142
2005-05-17,ISRG,-0.019127070648368383
2005-05-18,ISRG,0.03303517060057359
2005-05-19,ISRG,0.04574730170832231
2005-05-20,ISRG,-0.005946085603765305
2005-05-23,ISRG,0.02499468256762305
2005-05-24,ISRG,0.013130503615783384
2005-05-25,ISRG,-0.024069142702215274
2005-05-26,ISRG,0.023397909288141783
2005-05-27,ISRG,0.022451223900640027
2005-05-31,ISRG,-0.0028203609954872144
2005-06-01,ISRG,-0.02121214433149854
2005-06-02,ISRG,0.013622366928770724
2005-06-03,ISRG,0.0014252682318109944
2005-06-06,ISRG,-0.0032532066524895153
2005-06-07,ISRG,-0.0073439335332255995
2005-06-08,ISRG,-0.030004313582546294
2005-06-09,ISRG,0.026907014441014843
2005-06-10,ISRG,-0.006189565914932582
2005-06-13,ISRG,0.009757116245529884
2005-06-14,ISRG,-0.0030838346520420945
2005-06-15,ISRG,-0.007217990919364592
2005-06-16,ISRG,0.03489826950604469
2005-06-17,ISRG,0.011641841752131343
2005-06-20,ISRG,-0.004166620189234527
2005-06-21,ISRG,-0.021318981133837234
2005-06-22,ISRG,-0.015675982173358083
2005-06-23,ISRG,-0.01758002536044012
2005-06-24,ISRG,-0.0027370049410465613
2005-06-27,ISRG,-0.02871006899885664
2005-06-28,ISRG,0.029124044746498656
2005-06-29,ISRG,-0.006758056869224371
2005-06-30,ISRG,-0.008292707631366025
2005-07-01,ISRG,0.0019297183901187953
2005-07-05,ISRG,0.03937521943259714
2005-07-06,ISRG,0.006794178039556176
2005-07-07,ISRG,0.01697359038661106
2005-07-08,ISRG,0.04102138682047718
2005-07-11,ISRG,0.021827389622925297
2005-07-12,ISRG,0.010207929294986151
2005-07-13,ISRG,-0.04696861004480812
2005-07-14,ISRG,-0.009621109664589622
2005-07-15,ISRG,0.0007931341570006634
2005-07-18,ISRG,0.01921558269012036
2005-07-19,ISRG,-0.010689965233986576
2005-07-20,ISRG,-0.007858650193696581
2005-07-21,ISRG,-0.02118819754961032
2005-07-22,ISRG,0.014970623433325114
2005-07-25,ISRG,-0.009168761252768887
2005-07-26,ISRG,0.03198553016423955
2005-07-27,ISRG,0.26354773884648575
2005-07-28,ISRG,0.1175564020335067
2005-07-29,ISRG,-0.04196580232496416
2005-08-01,ISRG,-0.029827091974632736
2005-08-02,ISRG,0.022129861845479715
2005-08-03,ISRG,0.03443759793063483
2005-08-04,ISRG,-0.015732491817208927
2005-08-05,ISRG,-0.01013272459325354
2005-08-08,ISRG,0.005622800867117528
2005-08-09,ISRG,0.07297491258190525
2005-08-10,ISRG,-0.019107420478165493
2005-08-11,ISRG,0.018934780486350444
2005-08-12,ISRG,0.0020053169125922032
2005-08-15,ISRG,0.016144070960392165
2005-08-16,ISRG,-0.026654396123734547
2005-08-17,ISRG,0.01848109669690201
2005-08-18,ISRG,-0.021059666763221463
2005-08-19,ISRG,0.009470988681056003
2005-08-22,ISRG,0.024393470609517465
2005-08-23,ISRG,0.018840752228588276
2005-08-24,ISRG,-0.003595696539172355
2005-08-25,ISRG,-0.01559476940537996
2005-08-26,ISRG,-0.04621630839265234
2005-08-29,ISRG,-0.0027454039049723544
2005-08-30,ISRG,-0.011837488058723533
2005-08-31,ISRG,0.03635609225405867
2005-09-01,ISRG,-0.03736564873862935
2005-09-02,ISRG,-0.007260554615796222
2005-09-06,ISRG,-0.020112568576274747
2005-09-07,ISRG,0.03157755136259155
2005-09-08,ISRG,-0.014331526533975625
2005-09-09,ISRG,-0.007622804889780732
2005-09-12,ISRG,0.030583257387009732
2005-09-13,ISRG,0.008695614057846246
2005-09-14,ISRG,-0.03995613567873013
2005-09-15,ISRG,-0.00969222433468686
2005-09-16,ISRG,-0.007052310581838306
2005-09-19,ISRG,0.011016036739862178
2005-09-20,ISRG,-0.023799219439106567
2005-09-21,ISRG,0.023351328279924255
2005-09-22,ISRG,0.0034443753550617018
2005-09-23,ISRG,0.01902177198756161
2005-09-26,ISRG,-0.019508862966884255
2005-09-27,ISRG,0.06326942083755704
2005-09-28,ISRG,0.002288587325968372
2005-09-29,ISRG,0.01302897273051018
2005-09-30,ISRG,-0.02824184679597863
2005-10-03,ISRG,0.008323082212892796
2005-10-04,ISRG,0.01691480136873813
2005-10-05,ISRG,-0.031004692991122296
2005-10-06,ISRG,-0.03378189552394495
2005-10-07,ISRG,0.0007105185101692335
2005-10-10,ISRG,-0.011077840187172061
2005-10-11,ISRG,-0.017664874141192444
2005-10-12,ISRG,-0.035818690197325864
2005-10-13,ISRG,-0.0016678744131106704
2005-10-14,ISRG,0.01609951040400448
2005-10-17,ISRG,0.008819199954018364
2005-10-18,ISRG,-0.01289081799862779
2005-10-19,ISRG,0.03002096487377104
2005-10-20,ISRG,-0.015592992903270098
2005-10-21,ISRG,0.03197628099910732
2005-10-24,ISRG,0.021517633274577896
2005-10-25,ISRG,0.010953568018382542
2005-10-26,ISRG,0.2529517041129221
2005-10-27,ISRG,-0.025387900974216393
2005-10-28,ISRG,0.002274986628924891
2005-10-31,ISRG,0.007036635803271851
2005-11-01,ISRG,-0.016341687597953736
2005-11-02,ISRG,0.06324476782395494
2005-11-03,ISRG,0.003987057324539078
2005-11-04,ISRG,-0.009123091725063204
2005-11-07,ISRG,0.00021662207165085157
2005-11-08,ISRG,-0.002165937468338708
2005-11-09,ISRG,-0.0008681810526378619
2005-11-10,ISRG,0.07093189037838599
2005-11-11,ISRG,0.007607320794803085
2005-11-14,ISRG,0.05546602978810422
2005-11-15,ISRG,0.013352505052836916
2005-11-16,ISRG,-0.028329457017730708
2005-11-17,ISRG,0.03612944837239285
2005-11-18,ISRG,0.009628811379430058
2005-11-21,ISRG,0.013518492380778069
2005-11-22,ISRG,0.05517997549442044
2005-11-23,ISRG,-0.007186146703599849
2005-11-25,ISRG,0.008546317622357469
2005-11-28,ISRG,-0.03666235670208895
2005-11-29,ISRG,0.0005385892951159654
2005-11-30,ISRG,0.0023323739525935583
2005-12-01,ISRG,0.032489063942290564
2005-12-02,ISRG,0.00450767364755289
2005-12-05,ISRG,0.005868084280281849
2005-12-06,ISRG,-0.01724426636850762
2005-12-07,ISRG,-0.014316902770356688
2005-12-08,ISRG,-0.008945213021786635
2005-12-09,ISRG,0.041018708251980174
2005-12-12,ISRG,0.04893130508924659
2005-12-13,ISRG,-0.0322448451187739
2005-12-14,ISRG,-0.004651188448329235
2005-12-15,ISRG,-0.021920151353703843
2005-12-16,ISRG,0.006341196971292096
2005-12-19,ISRG,-0.006214927309147522
2005-12-20,ISRG,0.01146528933992963
2005-12-21,ISRG,0.025933840863339608
2005-12-22,ISRG,0.031137639974185394
2005-12-23,ISRG,-0.007468154370655289
2005-12-27,ISRG,-0.01766580407775431
2005-12-28,ISRG,-0.003330324864601053
2005-12-29,ISRG,-0.00843708992741643
2005-12-30,ISRG,-0.012047172605446632
2006-01-03,ISRG,-0.012535145241380996
2006-01-04,ISRG,0.05405865749241867
2006-01-05,ISRG,-0.014582990530918272
2006-01-06,ISRG,-0.001745871074849581
2006-01-09,ISRG,0.03023231758798528
2006-01-10,ISRG,0.03670174507604518
2006-01-11,ISRG,-0.007174064086422849
2006-01-12,ISRG,0.026233167305464322
2006-01-13,ISRG,-0.020740860831975683
2006-01-17,ISRG,0.02454080080197185
2006-01-18,ISRG,-0.01853684898905872
2006-01-19,ISRG,0.031633737663506745
2006-01-20,ISRG,-0.03503357374720373
2006-01-23,ISRG,0.011711453136797445
2006-01-24,ISRG,0.03503624919223247
2006-01-25,ISRG,-0.013644468950433697
2006-01-26,ISRG,0.013152941606973112
2006-01-27,ISRG,0.014175927742126504
2006-01-30,ISRG,0.00036780972246441834
2006-01-31,ISRG,0.00948669611681452
2006-02-01,ISRG,-0.05543817170314669
2006-02-02,ISRG,-0.01850993133081591
2006-02-03,ISRG,-0.09877421828552424
2006-02-06,ISRG,-0.06975328372181155
2006-02-07,ISRG,-0.0579247378479254
2006-02-08,ISRG,-0.025569619950498113
2006-02-09,ISRG,0.03634877967321759
2006-02-10,ISRG,0.016551708508493412
2006-02-13,ISRG,-0.020934270145069545
2006-02-14,ISRG,0.011680858354468748
2006-02-15,ISRG,-0.00029352079920297314
2006-02-16,ISRG,-0.01262602418010983
2006-02-17,ISRG,-0.03925452202142499
2006-02-21,ISRG,-0.05767650174251693
2006-02-22,ISRG,0.020913160354998572
2006-02-23,ISRG,-0.02520369830493585
2006-02-24,ISRG,0.04312895104213599
2006-02-27,ISRG,-0.005168219015377784
2006-02-28,ISRG,-0.043681106582573404
2006-03-01,ISRG,0.024390380834215408
2006-03-02,ISRG,-0.00876624803153736
2006-03-03,ISRG,-0.013320296140692967
2006-03-06,ISRG,-0.006417973898048657
2006-03-07,ISRG,-0.01960139921504933
2006-03-08,ISRG,-0.0003407682232022813
2006-03-09,ISRG,0.01136369067282783
2006-03-10,ISRG,0.04471904048623765
2006-03-13,ISRG,0.011722932477795656
2006-03-14,ISRG,0.003295453290886652
2006-03-15,ISRG,0.0036023789233003978
2006-03-16,ISRG,0.03853473809812691
2006-03-17,ISRG,0.05875767912847607
2006-03-20,ISRG,0.007297215822119618
2006-03-21,ISRG,-0.014869955994898376
2006-03-22,ISRG,0.0356072390778055
2006-03-23,ISRG,0.018779783220377322
2006-03-24,ISRG,0.027696218246719306
2006-03-27,ISRG,0.06282345440418835
2006-03-28,ISRG,-0.0012593546266959077
2006-03-29,ISRG,-0.018831447150810865
2006-03-30,ISRG,0.016708044984957482
2006-03-31,ISRG,-0.0055621411002704235
2006-04-03,ISRG,-0.03389824960670629
2006-04-04,ISRG,-0.017105302883316242
2006-04-05,ISRG,-0.0015171464899690346
2006-04-06,ISRG,-0.0022346051562086577
2006-04-07,ISRG,-0.025889068116108138
2006-04-10,ISRG,0.018208593361753067
2006-04-11,ISRG,-0.04253975735310933
2006-04-12,ISRG,0.0
2006-04-13,ISRG,0.0006603481806419786
2006-04-17,ISRG,-0.016214135265537832
2006-04-18,ISRG,0.025967729439579035
2006-04-19,ISRG,-0.005977365612684138
2006-04-20,ISRG,0.01456355543397847
2006-04-21,ISRG,-0.010742746241787504
2006-04-24,ISRG,0.020220913183246703
2006-04-25,ISRG,-0.012204056205004421
2006-04-26,ISRG,0.0025081058773570586
2006-04-27,ISRG,-0.04401407680590219
2006-04-28,ISRG,0.23097798235233835
2006-05-01,ISRG,-0.008267725794866565
2006-05-02,ISRG,-0.01024209911274443
2006-05-03,ISRG,-0.01058886006368931
2006-05-04,ISRG,0.03737643397066592
2006-05-05,ISRG,-0.0009379325074984068
2006-05-08,ISRG,-0.010013244905049068
2006-05-09,ISRG,0.013670444347260835
2006-05-10,ISRG,0.004209504230078709
2006-05-11,ISRG,-0.029576076196760837
2006-05-12,ISRG,-0.05591559220392894
2006-05-15,ISRG,0.0218607180658843
2006-05-16,ISRG,0.0015754842494988264
2006-05-17,ISRG,-0.04437451569684048
2006-05-18,ISRG,-0.020531997082217646
2006-05-19,ISRG,0.025207926486535026
2006-05-22,ISRG,-0.019843024107382368
2006-05-23,ISRG,-0.035736270338043385
2006-05-24,ISRG,-0.004929290555098498
2006-05-25,ISRG,0.015411494824844718
2006-05-26,ISRG,0.018700838688866295
2006-05-30,ISRG,-0.042745677789946535
2006-05-31,ISRG,0.03103581837067848
2006-06-01,ISRG,0.023362312469512148
2006-06-02,ISRG,0.028009564443710167
2006-06-05,ISRG,-0.0615818314001757
2006-06-06,ISRG,-0.01647399225500501
2006-06-07,ISRG,0.045807898599377506
2006-06-08,ISRG,0.01185733316523141
2006-06-09,ISRG,-0.026934922776026382
2006-06-12,ISRG,-0.006920065838242784
2006-06-13,ISRG,-0.036832550850022905
2006-06-14,ISRG,-0.002161049432765849
2006-06-15,ISRG,0.015442492348582082
2006-06-16,ISRG,-0.028560752037324888
2006-06-19,ISRG,-0.047346323458625994
2006-06-20,ISRG,-0.008116246054734044
2006-06-21,ISRG,0.031013239984042595
2006-06-22,ISRG,0.02508323205099172
2006-06-23,ISRG,0.027623831200842996
2006-06-26,ISRG,-0.007069156254243758
2006-06-27,ISRG,9.367002871041308e-05
2006-06-28,ISRG,0.0014987408791824475
2006-06-29,ISRG,0.07622522865104142
2006-06-30,ISRG,-0.0006083558526689403
2006-07-03,ISRG,0.020434794388106026
2006-07-05,ISRG,0.006987649304073029
2006-07-06,ISRG,-0.002284823511783274
2006-07-07,ISRG,-0.023918587956360482
2006-07-10,ISRG,-0.036496389562129194
2006-07-11,ISRG,0.03517316620500166
2006-07-12,ISRG,-0.02256484206532361
2006-07-13,ISRG,0.021659643657683247
2006-07-14,ISRG,0.01727449300961381
2006-07-17,ISRG,-0.014922835195145145
2006-07-18,ISRG,0.011405184215403263
2006-07-19,ISRG,0.04390117435177765
2006-07-20,ISRG,-0.01640967829310247
2006-07-21,ISRG,-0.017437992759222865
2006-07-24,ISRG,0.04001709583355706
2006-07-25,ISRG,0.0001641408966868152
2006-07-26,ISRG,-0.08588306651614086
2006-07-27,ISRG,-0.10893758258912467
2006-07-28,ISRG,0.02255791367627813
2006-07-31,ISRG,-0.06243840481368679
2006-08-01,ISRG,0.01271006429728283
2006-08-02,ISRG,0.015766014198520306
2006-08-03,ISRG,0.0028591531816164473
2006-08-04,ISRG,0.013542476709652806
2006-08-07,ISRG,-0.024010517664919018
2006-08-08,ISRG,-0.00020585230141545452
2006-08-09,ISRG,-0.01317823189485412
2006-08-10,ISRG,-0.004486119963815871
2006-08-11,ISRG,-0.01068961745527397
2006-08-14,ISRG,-0.025211855873178646
2006-08-15,ISRG,0.03846990800483563
2006-08-16,ISRG,0.014545768747372234
2006-08-17,ISRG,0.0005157809402387414
2006-08-18,ISRG,-0.002474224468842934
2006-08-21,ISRG,-0.003410519155917835
2006-08-22,ISRG,-0.018562589158488074
2006-08-23,ISRG,-0.028423523266064232
2006-08-24,ISRG,0.02229460189871091
2006-08-25,ISRG,-0.02021276333473432
2006-08-28,ISRG,0.01205217648841006
2006-08-29,ISRG,-0.009441007492620446
2006-08-30,ISRG,0.0008664874073007756
2006-08-31,ISRG,0.02153438995198642
2006-09-01,ISRG,0.006885639789143916
2006-09-05,ISRG,0.010625938222855957
2006-09-06,ISRG,-0.010722402944798648
2006-09-07,ISRG,-0.003683051298443152
2006-09-08,ISRG,-0.014152997637571163
2006-09-11,ISRG,0.006642361151341314
2006-09-12,ISRG,0.012664959857526137
2006-09-13,ISRG,0.048239645426780164
2006-09-14,ISRG,-0.023761779991174237
2006-09-15,ISRG,0.02064291127264517
2006-09-18,ISRG,0.03129408722584892
2006-09-19,ISRG,9.756341852495964e-05
2006-09-20,ISRG,-0.008390305369668116
2006-09-21,ISRG,0.017217650046217114
2006-09-22,ISRG,-0.009962303898584435
2006-09-25,ISRG,0.018757393631490205
2006-09-26,ISRG,0.0024932711228222715
2006-09-27,ISRG,0.043523974504328544
2006-09-28,ISRG,-0.01136680318485439
2006-09-29,ISRG,-0.0222530298393967
2006-10-02,ISRG,-0.027880524989141953
2006-10-03,ISRG,0.0008778994649794036
2006-10-04,ISRG,0.015984418634261477
2006-10-05,ISRG,0.022448216691203893
2006-10-06,ISRG,-0.0033777411984888817
2006-10-09,ISRG,0.01901712953315049
2006-10-10,ISRG,0.006651878370999453
2006-10-11,ISRG,0.008810564358837869
2006-10-12,ISRG,0.018740871899881606
2006-10-13,ISRG,0.0008930285748449673
2006-10-16,ISRG,-0.003747281606914732
2006-10-17,ISRG,-0.03143466309917653
2006-10-18,ISRG,-0.0076746043316598955
2006-10-19,ISRG,0.008199742060061244
2006-10-20,ISRG,-0.004343731142731011
2006-10-23,ISRG,0.02459850272338948
2006-10-24,ISRG,-0.011958676854376016
2006-10-25,ISRG,-0.016412974521286983
2006-10-26,ISRG,0.04558588065589775
2006-10-27,ISRG,-0.1023537092196134
2006-10-30,ISRG,0.00019854952284603655
2006-10-31,ISRG,-0.015094268862295812
2006-11-01,ISRG,-0.020467909639448778
2006-11-02,ISRG,0.00010301449933503015
2006-11-03,ISRG,-0.005763800776345418
2006-11-06,ISRG,0.03364394389373704
2006-11-07,ISRG,-0.010715985258955119
2006-11-08,ISRG,-0.008908734736010726
2006-11-09,ISRG,-0.014606734578991754
2006-11-10,ISRG,0.009121968189174545
2006-11-13,ISRG,-0.021879816404321017
2006-11-14,ISRG,0.0003150370283435677
2006-11-15,ISRG,-0.0005248963521190531
2006-11-16,ISRG,-0.004201736737085127
2006-11-17,ISRG,0.01044309642372121
2006-11-20,ISRG,0.03820858926929138
2006-11-21,ISRG,-0.0055304478860147555
2006-11-22,ISRG,-0.007178969137835445
2006-11-24,ISRG,0.008860429980374063
2006-11-27,ISRG,0.0017160938252593905
2006-11-28,ISRG,0.0359770102117154
2006-11-29,ISRG,-0.005544762708202033
2006-11-30,ISRG,-0.005966924749245539
2006-12-01,ISRG,-0.0006888753223507349
2006-12-04,ISRG,0.00728711452679609
2006-12-05,ISRG,-0.005279061331643464
2006-12-06,ISRG,0.020835303361905533
2006-12-07,ISRG,0.014826224874257665
2006-12-08,ISRG,-0.004174200227910152
2006-12-11,ISRG,0.01438508323581944
2006-12-12,ISRG,-0.007700982901652886
2006-12-13,ISRG,-0.016657213863987885
2006-12-14,ISRG,-0.002021192993737375
